id,value
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Macrocystic lymphatic malformation,1525487462 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Macrocystic lymphatic malformation.Diffuse lymphatic malformation,158178838 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Macrocystic lymphatic malformation.Circumscribed lymphatic malformation,88890474 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Microcystic lymphatic malformation,1796778763 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Cervicofacial lymphatic malformation,2147328792 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Cervicofacial lymphatic malformation.Cystic hygroma in foetus,1845825765 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Cervicofacial lymphatic malformation.Cystic hygroma in foetus.Cystic hygroma in foetus with hydrops,897581494 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Cervicofacial lymphatic malformation.Cystic hygroma in foetus.Cystic hygroma in foetus without hydrops,34808012 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites,1122633896 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of conjunctiva,488597832 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of orbit,1107881039 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of small intestine,1526290390 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of appendix,813512121 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of large intestine,1414865689 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Laryngeal lymphatic malformation,1846431495 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of liver,70323715 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Lymphatic malformation of axilla,1947967804 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Inguinal lymphatic malformation,912700072 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Lymphatic malformations of certain specified sites.Retroperitoneal lymphatic malformation,142643424 
DCS.Developmental anomalies of the circulatory system.Structural developmental anomalies of the circulatory system.Structural developmental anomalies of the peripheral vascular system.Lymphatic malformations.Primary lymphoedema,794588197 
